power (W),Integral
0.3730954906051539,827.75
0.3731814089079773,828.06299996376038
0.37312126401877393,828.39100003242493
0.37310408154520935,828.7039999961853
0.3730954906051539,829.03200006484985
0.37306971897183672,829.34400010108948
0.3729838263836105,829.67199993133545
0.37304394911869981,829.98499989509583
0.37303535956322792,830.31299996376038
0.37299241475247341,830.625
0.37292371333838092,830.9539999961853
0.37300959208347334,831.28200006484985
0.37294088750549059,831.60999989509583
0.37291512655140874,831.92199993133545
0.37276918141968524,832.25
0.37280351631125158,832.56299996376038
0.37285502457839115,832.89100003242493
0.37286360998144835,833.2039999961853
0.37285502457839115,833.53200006484985
0.37278634847017322,833.84400010108948
0.37268335802482133,834.17199993133545
0.37273484969033333,834.5
0.37270052112290486,834.8289999961853
0.37270052112290486,835.14100003242493
0.37271768501139724,835.46900010108948
0.37269193947506457,835.78200006484985
0.37267477677217103,836.10999989509583
0.37271768501139724,836.42199993133545
0.37267477677217103,836.75
0.37262329340546607,837.06299996376038
0.3726490341997325,837.39100003242493
0.37260613386376851,837.7039999961853
0.37258897511227845,838.03200006484985
0.37259755438924935,838.34400010108948
0.37259755438924935,838.67199993133545
0.3725632384666035,838.98499989509583
0.37252034800766975,839.31299996376038
0.37250319320667297,839.625
0.37247746248639829,839.9539999961853
0.37247746248639829,840.26600003242493
0.37246888597461297,840.59400010108948
0.37250319320667297,840.92199993133545
0.37246888597461297,841.25
0.37247746248639829,841.56299996376038
0.37246888597461297,841.89100003242493
0.37244315762411573,842.2039999961853
0.37240028098920402,842.53200006484985
0.37240028098920402,842.84400010108948
0.37240885592128259,843.17199993133545
0.37238313171737086,843.48499989509583
0.372426006377786,843.81299996376038
0.3723917062545683,844.14100003242493
0.37228882483782677,844.46900010108948
0.37228025266953424,844.78200006484985
0.37227168069862088,845.10999989509583
0.37223739478866896,845.42199993133545
0.37224596597011061,845.75
0.37221168242846364,846.06299996376038
0.37228025266953424,846.39100003242493
0.37222025301784983,846.7039999961853
0.37217740204430177,847.03200006484985
0.37219454184171513,847.34400010108948
0.37215169382810559,847.67199993133545
0.37220311203642065,847.98499989509583
0.37222025301784983,848.31299996376038
0.37214312481733486,848.625
0.37219454184171513,848.9539999961853
0.37211741896884354,849.26600003242493
0.37207457983382214,849.59400010108948
0.37220311203642065,849.90700006484985
0.37218597184434382,850.23499989509583
0.37214312481733486,850.54699993133545
0.37216026303618738,850.875
0.37217740204430177,851.18799996376038
0.37224596597011061,851.51600003242493
0.37216883244158466,851.8289999961853
0.37209171489598841,852.15700006484985
0.37210885074727196,852.46900010108948
0.37204031207669436,852.79699993133545
0.37205744556073578,853.10999989509583
0.37213455600387069,853.43799996376038
0.37213455600387069,853.75
0.37208314726626779,854.0789999961853
0.37210885074727196,854.39100003242493
0.37204031207669436,854.71900010108948
0.37202317938166057,855.04699993133545
0.37205744556073578,855.375
0.37204031207669436,855.68799996376038
0.37206601259864597,856.01600003242493
0.37208314726626779,856.3289999961853
0.37201461333001029,856.65700006484985
0.37199748181842063,856.98499989509583
0.37201461333001029,857.31299996376038
0.37204887872008696,857.625
0.37202317938166057,857.9539999961853
0.37207457983382214,858.26600003242493
0.37205744556073578,858.59400010108948
0.37200604747559873,858.90700006484985
0.37201461333001029,859.23499989509583
0.37205744556073578,859.54699993133545
0.37208314726626779,859.875
0.37204887872008696,860.18799996376038
0.3721259873877088,860.51600003242493
0.37206601259864597,860.8289999961853
0.37204887872008696,861.15700006484985
0.37208314726626779,861.46900010108948
0.3721002827229879,861.79699993133545
0.37196322116195585,862.10999989509583
0.37198891635847137,862.43799996376038
0.37200604747559873,862.75
0.37200604747559873,863.0789999961853
0.37197178603024378,863.39100003242493
0.37199748181842063,863.71900010108948
0.37199748181842063,864.04699993133545
0.37203174563055375,864.375
0.37196322116195585,864.7039999961853
0.37193752774033922,865.03200006484985
0.37192896366086853,865.35999989509583
0.37192039977859037,865.68799996376038
0.37191183609350065,866.01600003242493
0.37193752774033922,866.34400010108948
0.37192896366086853,866.67199993133545
0.37192039977859037,867.0
0.37193752774033922,867.3289999961853
0.37188614622131694,867.65700006484985
0.371809087251468,867.98499989509583
0.371809087251468,868.29699993133545
0.37186902062571964,868.625
0.37185189581876704,868.93799996376038
0.37181764857065092,869.26600003242493
0.37185189581876704,869.59400010108948
0.37195465649087833,869.92199993133545
0.37190327260559486,870.23499989509583
0.37184333371102118,870.56299996376038
0.37181764857065092,870.875
0.37179196520448571,871.2039999961853
0.37177484394598465,871.51600003242493
0.37177484394598465,871.84400010108948
0.37171492574999704,872.15700006484985
0.3717491635365564,872.48499989509583
0.3717491635365564,872.79699993133545
0.37170636679606756,873.125
0.37171492574999704,873.43799996376038
0.37168924947942816,873.76600003242493
0.37171492574999704,874.0789999961853
0.37172348490100671,874.40700006484985
0.37177484394598465,874.73499989509583
0.37185189581876704,875.06299996376038
0.37177484394598465,875.375
0.37181764857065092,875.7039999961853
0.37174060379428148,876.01600003242493
0.37170636679606756,876.34400010108948
0.3717491635365564,876.65700006484985
0.37177484394598465,876.98499989509583
0.37169780803921226,877.31299996376038
0.37170636679606756,877.64100003242493
0.37174060379428148,877.9539999961853
0.37171492574999704,878.28200006484985
0.37166357498245156,878.59400010108948
0.37159511832714737,878.92199993133545
0.37165501721090322,879.23499989509583
0.37162078809514199,879.56299996376038
0.37156945033229583,879.875
0.37161223130878684,880.2039999961853
0.37157800613357128,880.51600003242493
0.37148390315392216,880.84400010108948
0.37153522909717202,881.15700006484985
0.37162934507852668,881.48499989509583
0.37162934507852668,881.79699993133545
0.37157800613357128,882.125
0.37156089472802306,882.43799996376038
0.37152667428086328,882.76600003242493
0.37150101101379568,883.09400010108948
0.37154378411046574,883.42199993133545
0.37157800613357128,883.73499989509583
0.37150101101379568,884.06299996376038
0.37148390315392216,884.39100003242493
0.37150956523917944,884.71900010108948
0.37150101101379568,885.03200006484985
0.37149245698537803,885.35999989509583
0.37153522909717202,885.67199993133545
0.37150956523917944,886.0
0.37159511832714737,886.31299996376038
0.37156089472802306,886.64100003242493
0.37154378411046574,886.9539999961853
0.37150956523917944,887.28200006484985
0.37160367471945699,887.59400010108948
0.37154378411046574,887.92199993133545
0.37156089472802306,888.23499989509583
0.37154378411046574,888.56299996376038
0.37150956523917944,888.875
0.37152667428086328,889.2039999961853
0.37152667428086328,889.51600003242493
0.37150956523917944,889.84400010108948
0.37147534951942296,890.15700006484985
0.37150101101379568,890.48499989509583
0.37141547959234333,890.79699993133545
0.37145824284127699,891.125
0.37144113695090519,891.43799996376038
0.37151811966153386,891.76600003242493
0.37152667428086328,892.0789999961853
0.37150101101379568,892.40700006484985
0.37144113695090519,892.73499989509583
0.37144113695090519,893.06299996376038
0.37146679608187616,893.375
0.37146679608187616,893.7039999961853
0.37144968979762183,894.01600003242493
0.37143258430112319,894.34400010108948
0.37146679608187616,894.65700006484985
0.37148390315392216,894.98499989509583
0.37150101101379568,895.31299996376038
0.37146679608187616,895.64100003242493
0.37149245698537803,895.9539999961853
0.37148390315392216,896.28200006484985
0.37144113695090519,896.59400010108948
0.37137272126642656,896.92199993133545
0.37134706863368949,897.23499989509583
0.37142403184827028,897.56299996376038
0.37144113695090519,897.875
0.37142403184827028,898.2039999961853
0.37142403184827028,898.51600003242493
0.37145824284127699,898.84400010108948
0.37150101101379568,899.17199993133545
0.37142403184827028,899.5
0.37132141777291244,899.81299996376038
0.37135561931437822,900.14100003242493
0.37133851814988533,900.4539999961853
0.37138982400606746,900.78200006484985
0.37139837567124623,901.09400010108948
0.37137272126642656,901.42199993133545
0.37136417019195578,901.75
0.37134706863368949,902.0789999961853
0.37135561931437822,902.39100003242493
0.37131286787973389,902.71900010108948
0.37132996786296102,903.03200006484985
0.37133851814988533,903.35999989509583
0.37132996786296102,903.67199993133545
0.37129576868397196,904.0
0.37123592769957098,904.31299996376038
0.37122737977485193,904.64100003242493
0.37122737977485193,904.9539999961853
0.37124447582111564,905.28200006484985
0.37126157265469917,905.59400010108948
0.37119319004414031,905.92199993133545
0.37118464310348037,906.23499989509583
0.37116754981255207,906.56299996376038
0.37113336559212945,906.875
0.37114191135206709,907.2039999961853
0.37106500659600927,907.54699993133545
0.37110772949292564,907.875
0.37115900346227421,908.2039999961853
0.37117609635961951,908.53200006484985
0.37111627466256347,908.85999989509583
0.37118464310348037,909.18799996376038
0.37115900346227421,909.51600003242493
0.37113336559212945,909.84400010108948
0.37109063974391804,910.17199993133545
0.37113336559212945,910.5
0.37113336559212945,910.8289999961853
0.37108209516453955,911.15700006484985
0.37104791881441851,911.48499989509583
0.37103937521871411,911.79699993133545
0.37104791881441851,912.125
0.37103937521871411,912.4539999961853
0.37102228861746472,912.78200006484985
0.3709710335346656,913.10999989509583
0.3709710335346656,913.43799996376038
0.37095395008059495,913.75
0.37091978553252913,914.0789999961853
0.37091124488716826,914.39100003242493
0.3709283263745472,914.71900010108948
0.3709283263745472,915.04699993133545
0.37090270443846152,915.375
0.37091124488716826,915.68799996376038
0.37088562413098919,916.01600003242493
0.37083438792778251,916.3289999961853
0.37091124488716826,916.65700006484985
0.37089416418640281,916.98499989509583
0.37090270443846152,917.31299996376038
0.37088562413098919,917.625
0.37081731076632896,917.9539999961853
0.37079169649866539,918.28200006484985
0.37080023439129045,918.60999989509583
0.37085146587568574,918.92199993133545
0.3707660840003108,919.25
0.37082584924875189,919.56299996376038
0.37082584924875189,919.89100003242493
0.37073193675455324,920.2039999961853
0.37077462130317984,920.53200006484985
0.37074900998429733,920.84400010108948
0.37074047327114384,921.17199993133545
0.3707660840003108,921.48499989509583
0.37074047327114384,921.81299996376038
0.37080023439129045,922.125
0.38483095631687103,922.4539999961853
0.45029798128808879,922.76600003242493
0.45023577462012504,923.09400010108948
0.45015284576375153,923.40700006484985
0.45005956905817535,923.73499989509583
0.45010102298535665,924.04699993133545
0.45003884352630835,924.375
0.44991451037647384,924.68799996376038
0.44986271503587494,925.01600003242493
0.44983164069371084,925.3289999961853
0.44990415083129626,925.65700006484985
0.4498212830566562,925.96900010108948
0.44976949844863129,926.29699993133545
0.44961418039129175,926.60999989509583
0.44958312321669974,926.93799996376038
0.44955206818738758,927.25
0.44960382776138713,927.5789999961853
0.4495106648184829,927.90700006484985
0.44942786951996949,928.23499989509583
0.4495106648184829,928.54699993133545
0.4495106648184829,928.875
0.44943821809823886,929.18799996376038
0.44944856691479534,929.51600003242493
0.44936578305408548,929.8289999961853
0.44941752117998274,930.15700006484985
0.44942786951996949,930.46900010108948
0.4494071730782716,930.79699993133545
0.44938647758965844,931.10999989509583
0.44935543614367546,931.43799996376038
0.4494071730782716,931.76600003242493
0.44934508947150908,932.09400010108948
0.44936578305408548,932.40700006484985
0.44944856691479534,932.73499989509583
